Date,AAPL,AMZN,JPM,MSFT,XOM
2021-07-08,140.83294677734375,186.57049560546875,139.5555877685547,270.4232482910156,53.436134338378906
2021-07-09,142.67153930664062,185.9669952392578,144.02130126953125,270.9301452636719,54.40462875366211
2021-07-12,142.07177734375,185.9275054931641,146.0830841064453,270.32574462890625,54.35131072998047
2021-07-13,143.1925811767578,183.8679962158203,143.91033935546875,273.8934020996094,54.09365463256836
2021-07-14,146.64361572265625,184.08399963378903,143.42030334472656,275.3848876953125,52.89412689208984
2021-07-15,145.98489379882812,181.55999755859372,143.73468017578125,273.942138671875,52.3787727355957
2021-07-16,143.9300079345703,178.68150329589844,140.45245361328125,273.669189453125,50.93048095703125
2021-07-19,140.0561981201172,177.47950744628906,135.88504028320312,270.0235595703125,49.18007278442383
2021-07-20,143.6940460205078,178.6595001220703,138.4183807373047,272.2752685546875,49.72208023071289
2021-07-21,142.95664978027344,179.25999450683594,141.33078002929688,274.3027648925781,51.3214225769043
2021-07-22,144.3331298828125,181.9015045166016,139.5463409423828,278.9233093261719,50.74388885498047
2021-07-23,146.0635223388672,182.83200073242188,139.27822875976562,282.3642883300781,50.68169403076172
2021-07-26,146.48635864257812,184.99099731445312,140.2120361328125,281.75982666015625,51.96117401123047
2021-07-27,144.30364990234375,181.3195037841797,140.02713012695312,279.3132019042969,51.38362884521485
2021-07-28,142.54368591308594,181.51600646972656,140.25830078125,279.00128173828125,51.73014831542969
2021-07-29,143.1925811767578,179.99600219726562,141.46022033691406,279.27423095703125,52.36101150512695
2021-07-30,143.40890502929688,166.37950134277344,140.33224487304688,277.7242736816406,51.15260696411133
2021-08-02,143.0746307373047,166.57400512695312,139.7682342529297,277.6365661621094,51.16149139404297
2021-08-03,144.88372802734375,168.31199645996094,141.35850524902344,279.87860107421875,51.712379455566406
2021-08-04,144.48062133789062,167.73599243164062,139.8329620361328,279.2839050292969,50.50399017333984
2021-08-05,144.5887451171875,168.79949951171875,141.59890747070312,282.2180480957031,50.823856353759766
2021-08-06,143.89947509765625,167.2469940185547,145.62083435058594,282.1595458984375,51.41028594970703
2021-08-09,143.8502655029297,167.093505859375,145.4636688232422,281.0580749511719,50.823856353759766
2021-08-10,143.36776733398438,166.03399658203125,147.24807739257812,279.2157287597656,51.694610595703125
2021-08-11,143.623779296875,164.60549926757812,149.00474548339844,279.7128601074219,51.84565734863281
2021-08-12,146.60733032226562,165.1750030517578,149.58724975585938,282.5007629394531,51.7284049987793
2021-08-13,146.81411743164062,164.69850158691406,147.91375732421875,285.46405029296875,51.205265045166016
2021-08-16,148.8031463623047,164.94949340820312,146.9429473876953,287.1699523925781,50.45662307739258
2021-08-17,147.8874053955078,162.09800720214844,145.1677703857422,285.6882629394531,50.11386489868164
2021-08-18,144.11611938476562,160.06100463867188,143.8456268310547,283.94012451171875,49.05855178833008
2021-08-19,144.45089721679688,159.3874969482422,142.64366149902344,289.8389892578125,47.56127166748047
2021-08-20,145.91806030273438,159.99749755859375,143.05050659179688,297.2517395019531,47.57029342651367
2021-08-23,147.41476440429688,163.2935028076172,144.8811492919922,297.534912109375,49.52758026123047
2021-08-24,147.32614135742188,165.28900146484375,145.77798461914062,295.5523376464844,49.9334716796875
2021-08-25,146.08543395996094,164.95899963378906,148.78286743164062,294.9566345214844,50.02366638183594
2021-08-26,145.2780303955078,165.8000030517578,149.55029296875,292.10479736328125,49.34718322753906
2021-08-27,146.32176208496094,167.48150634765625,150.7522430419922,292.7201538085937,50.30328369140625
2021-08-30,150.77247619628906,171.07850646972656,148.33908081054688,296.49969482421875,49.75308609008789
2021-08-31,149.50225830078125,173.5395050048828,147.88601684570312,294.8297119140625,49.175811767578125
2021-09-01,150.1718292236328,173.9499969482422,147.6733856201172,294.78076171875,48.49932861328125
2021-09-02,151.29432678222656,173.156005859375,148.35757446289062,294.1167297363281,49.6809196472168
2021-09-03,151.9344024658203,173.90249633789062,147.46075439453125,294.10693359375,49.49150085449219
2021-09-07,154.28775024414062,175.46449279785156,147.2018585205078,293.1693420410156,49.20286560058594
2021-09-08,152.7319793701172,176.27499389648438,146.54541015625,293.1986389160156,48.75188064575195
2021-09-09,151.7079315185547,174.20799255371094,147.18336486816406,290.3077697753906,48.78796005249024
2021-09-10,146.68609619140625,173.45750427246094,145.4913787841797,288.80377197265625,48.688743591308594
2021-09-13,147.2572021484375,172.85850524902344,147.8028106689453,290.0538635253906,49.9424934387207
2021-09-14,145.84912109375,172.5,145.2232666015625,292.7884826660156,49.22993469238281
2021-09-15,146.7451934814453,173.7895050048828,146.2310333251953,297.7010192871094,50.88956832885742
2021-09-16,146.50885009765625,174.41200256347656,146.1663360595703,298.0916442871094,50.34838104248047
2021-09-17,143.82069396972656,173.12600708007812,145.78726196289062,292.8665771484375,49.75308609008789
2021-09-20,140.74853515625,167.7864990234375,141.42324829101562,287.4266967773437,48.42717361450195
2021-09-21,141.23101806640625,167.18150329589844,141.4417266845703,287.9149780273437,48.3820686340332
2021-09-22,143.6139373779297,169.00250244140625,144.1507110595703,291.6067199707031,49.79817581176758
2021-09-23,144.5789031982422,170.8000030517578,149.02325439453125,292.5639038085937,51.4848747253418
2021-09-24,144.66751098632812,171.2760009765625,150.7429656982422,292.35870361328125,51.94488143920898
2021-09-27,143.14129638671875,170.2899932861328,154.3857879638672,287.2997436523437,53.48725891113281
2021-09-28,139.7343292236328,165.79800415039062,153.55368041992188,276.8984375,54.04648971557617
2021-09-29,140.64022827148438,165.05599975585938,153.43348693847656,277.36724853515625,54.01041030883789
2021-09-30,139.3306121826172,164.2519989013672,151.3439483642578,275.3358154296875,53.05431365966797
2021-10-01,140.4629669189453,164.16299438476562,154.52450561523438,282.34814453125,54.95748901367188
2021-10-04,137.0067901611328,159.48899841308594,154.35804748535156,276.498046875,55.670047760009766
2021-10-05,138.94662475585938,161.0500030517578,156.87875366210938,282.0160827636719,55.57984924316406
2021-10-06,139.82298278808594,163.10049438476562,157.213623046875,286.26446533203125,54.56061935424805
2021-10-07,141.09317016601562,165.1215057373047,158.2088623046875,287.9638366699219,54.71395492553711
2021-10-08,140.70916748046875,164.43099975585938,158.3297882080078,287.9638366699219,56.084957122802734
2021-10-11,140.6205596923828,162.31500244140625,154.9998779296875,287.3583374023437,55.52573013305664
2021-10-12,139.3404998779297,162.3665008544922,153.8092803955078,286.0398254394531,55.23710250854492
2021-10-13,138.74966430664062,164.21400451660156,149.75381469726562,289.38970947265625,55.08376693725586
2021-10-14,141.55593872070312,164.9929962158203,152.05130004882812,295.6793212890625,55.92259979248047
2021-10-15,142.61941528320312,170.4510040283203,154.97195434570312,297.1052551269531,56.45476150512695
2021-10-18,144.30322265625,172.33700561523438,154.9161834716797,300.1133117675781,56.42771530151367
2021-10-19,146.47930908203125,172.20750427246094,156.79507446289062,301.0313415527344,57.27556610107422
2021-10-20,146.9716339111328,170.7530059814453,158.90647888183594,300.23046875,57.59125518798828
2021-10-21,147.18829345703125,171.75050354003906,157.6601104736328,303.5022888183594,56.54496765136719
2021-10-22,146.410400390625,166.77749633789062,159.78082275390625,301.93963623046875,56.93282318115234
2021-10-25,146.36117553710938,166.01849365234375,158.99951171875,300.93365478515625,58.04225158691406
2021-10-26,147.03073120117188,168.80349731445312,159.42735290527344,302.8674011230469,59.386192321777344
2021-10-27,146.56793212890625,169.62449645996094,156.1067657470703,315.6224060058594,57.84381103515625
2021-10-28,150.2309112548828,172.32850646972656,158.46002197265625,316.77490234375,58.00617218017578
2021-10-29,147.50335693359375,168.6215057373047,158.02284240722656,323.87506103515625,58.15049362182617
2021-11-01,146.67625427246094,165.90550231933594,157.9391326904297,321.6776733398437,59.196773529052734
2021-11-02,147.7200164794922,165.6374969482422,158.56231689453125,325.3498840332031,58.46618270874024
2021-11-03,149.16748046875,169.1999969482422,158.6181640625,326.1994934082031,57.66341781616211
2021-11-04,148.64559936523438,173.85000610351562,156.53460693359375,328.5825500488281,58.09637069702149
2021-11-05,149.1781005859375,175.94949340820312,156.3113555908203,328.21142578125,58.64657211303711
2021-11-08,148.34974670410156,174.44900512695312,157.25082397460938,329.1196594238281,59.277957916259766
2021-11-09,148.714599609375,178.81149291992188,156.0602264404297,328.1039428710937,59.85521697998047
2021-11-10,145.86477661132812,174.1024932861328,155.911376953125,323.0741882324219,58.67604064941406
2021-11-11,145.81546020507812,173.625,155.90211486816406,324.6661376953125,58.78572845458984
2021-11-12,147.90602111816406,176.25750732421875,155.20449829101562,328.8559875488281,58.33781814575195
2021-11-15,147.91587829589844,177.28399658203125,154.92544555664062,328.2211608886719,58.840576171875
2021-11-16,148.90199279785156,177.03500366210938,153.8092803955078,331.580810546875,59.43473434448242
2021-11-17,151.35739135742188,177.4499969482422,152.98146057128906,331.80584716796875,58.78572845458984
2021-11-18,155.67652893066406,184.8029937744141,151.66062927246094,333.9094543457031,58.14586639404297
2021-11-19,158.3192901611328,183.82850646972656,149.67942810058594,335.70977783203125,55.45841217041016
2021-11-22,158.78274536132812,178.6284942626953,152.8698272705078,332.5005187988281,56.22624969482422
2021-11-23,159.1673583984375,179.0019989013672,156.52529907226562,330.3969116210937,57.70709609985352
2021-11-24,159.68995666503906,179.02049255371094,155.29754638671875,330.6219482421875,58.02702331542969
2021-11-26,154.63124084472656,175.22799682617188,150.6188507080078,322.5694580078125,55.988582611083984
2021-11-29,158.01358032226562,178.07850646972656,149.96774291992188,329.3695678710937,56.29937744140625
2021-11-30,163.00328063964844,175.35350036621094,147.7354278564453,323.4598388671875,54.699703216552734
2021-12-01,162.48065185546875,172.18600463867188,146.86105346679688,322.9608459472656,54.653995513916016
2021-12-02,161.48468017578125,171.8679962158203,149.94915771484375,322.383544921875,56.01601028442383
2021-12-03,159.59136962890625,169.489501953125,147.23312377929688,316.0433044433594,55.65950775146485
2021-12-06,163.02304077148438,171.36849975585938,148.9724884033203,319.1546936035156,56.29023361206055
2021-12-07,168.8015899658203,176.1645050048828,151.2141571044922,327.6964111328125,56.92096328735352
2021-12-08,172.6474151611328,176.1580047607422,149.48410034179688,327.745361328125,57.08551025390625
2021-12-09,172.13462829589844,174.17100524902344,149.25155639648438,325.91571044921875,57.23176574707031
2021-12-10,176.9567108154297,172.21200561523438,148.65626525878906,335.152099609375,57.5974006652832
2021-12-13,173.29823303222656,169.5675048828125,146.88894653320312,332.079833984375,56.33594512939453
2021-12-14,171.90780639648438,169.0915069580078,148.0144500732422,321.25836181640625,56.2536735534668
2021-12-15,176.8087921142578,173.31500244140625,146.90760803222656,327.4322509765625,56.006866455078125
2021-12-16,169.86659240722656,168.87100219726562,149.20506286621094,317.8925170898437,56.0982780456543
2021-12-17,168.76214599609375,170.0175018310547,145.8100128173828,316.8162841796875,54.87337875366211
2021-12-20,167.39146423339844,167.07899475097656,143.18699645996094,313.0101623535156,54.07811737060547
2021-12-21,170.58648681640625,170.41700744628906,145.18679809570312,320.23101806640625,55.30301284790039
2021-12-22,173.19961547851562,171.03700256347656,145.75418090820312,326.0135498046875,55.750919342041016
2021-12-23,173.8307342529297,171.06849670410156,146.27505493164062,327.47137451171875,55.77833938598633
2021-12-27,177.82449340820312,169.66949462890625,147.1122283935547,335.0640563964844,56.57361602783203
2021-12-28,176.79891967773438,170.66099548339844,147.55868530273438,333.8899230957031,56.39078521728516
2021-12-29,176.88766479492188,169.2010040283203,147.4842529296875,334.5748596191406,55.89717483520508
2021-12-30,175.72406005859375,168.64450073242188,147.4098663330078,332.0015563964844,55.56809997558594
2021-12-31,175.10284423828125,166.7169952392578,147.2889404296875,329.06622314453125,55.93374252319336
2022-01-03,179.48114013671875,170.4044952392578,150.40492248535156,327.5301208496094,58.08187484741211
2022-01-04,177.20321655273438,167.52200317382812,156.1067657470703,321.9139404296875,60.26657485961914
2022-01-05,172.48960876464844,164.35699462890625,153.25279235839844,309.5563049316406,61.0161361694336
2022-01-06,169.61019897460938,163.25399780273438,154.88095092773438,307.1102600097656,62.45127487182617
2022-01-07,169.77784729003906,162.5540008544922,156.41552734375,307.26678466796875,62.96315383911133
2022-01-10,169.79757690429688,161.48599243164062,156.56524658203125,307.4917907714844,62.58838272094727
2022-01-11,172.6474151611328,165.36199951171875,156.72434997558594,308.1864929199219,65.22097778320312
2022-01-12,173.09115600585938,165.20700073242188,157.61328125,311.4055480957031,65.0290298461914
2022-01-13,169.79757690429688,161.21400451660156,157.41676330566406,298.2260437011719,64.56283569335938
2022-01-14,170.6653594970703,162.13800048828125,147.74136352539062,303.50958251953125,65.69631958007812
2022-01-18,167.44076538085938,158.91749572753906,141.54690551757812,296.1224060058594,66.8023681640625
2022-01-19,163.92039489746094,156.2989959716797,139.35728454589844,296.78778076171875,66.82980346679688
2022-01-20,162.22427368164062,151.66749572753906,138.1689453125,295.0950927734375,66.97604370117188
2022-01-21,160.15342712402344,142.64300537109375,135.75477600097656,289.64520263671875,65.97054290771484
2022-01-24,159.3744354248047,144.54400634765625,135.63311767578125,289.9778747558594,66.53729248046875
2022-01-25,157.55999755859375,139.98599243164062,137.11155700683594,282.2677917480469,68.49346160888672
2022-01-26,157.4712371826172,138.87249755859375,138.4122314453125,290.310546875,67.79875946044922
2022-01-27,157.00775146484375,139.6374969482422,135.969970703125,293.373046875,68.66714477539062
2022-01-28,167.96340942382812,143.97799682617188,137.18641662597656,301.6114807128906,68.81340026855469
2022-01-31,172.35157775878906,149.57350158691406,139.0485076904297,304.27276611328125,69.43498992919922
2022-02-01,172.18394470214844,151.19349670410156,141.43458557128906,302.10064697265625,73.88665771484375
2022-02-02,173.39683532714844,150.6125030517578,140.30239868164062,306.69927978515625,73.69469451904297
2022-02-03,170.49769592285156,138.8455047607422,139.14205932617188,294.7526550292969,72.83544921875
2022-02-04,170.2113800048828,157.63949584960938,142.75396728515625,299.34149169921875,74.41683197021484
2022-02-07,169.49058532714844,157.9355010986328,143.231201171875,294.4590759277344,75.3126449584961
2022-02-08,172.62054443359375,161.4134979248047,145.9260711669922,297.99127197265625,73.36561584472656
2022-02-09,174.0522003173828,161.1894989013672,146.53433227539062,304.497802734375,73.01441192626953
2022-02-10,169.9447784423828,159.0034942626953,145.9260711669922,295.8582458496094,72.3119888305664
2022-02-11,166.50877380371094,153.2935028076172,144.02655029296875,288.6765441894531,74.13272094726562
2022-02-14,166.7457275390625,155.16700744628906,142.68849182128906,288.637451171875,72.99592590332031
2022-02-15,170.6063232421875,156.510498046875,144.77513122558594,293.9894714355469,72.08092498779297
2022-02-16,170.3693389892578,158.10049438476562,145.03713989257812,293.64630126953125,72.41365051269531
2022-02-17,166.7457275390625,154.65249633789062,141.69659423828125,285.0476989746094,72.3027572631836
2022-02-18,165.18569946289062,152.60150146484375,142.36097717285156,282.302490234375,71.4986572265625
2022-02-22,162.24334716796875,150.19749450683594,142.10833740234375,282.0965270996094,70.66686248779297
2022-02-23,158.0470733642578,144.82699584960938,139.13272094726562,274.79217529296875,70.95335388183594
2022-02-24,160.68333435058594,151.35800170898438,135.2588348388672,288.832275390625,70.0568618774414
2022-02-25,162.7666778564453,153.7884979248047,138.45899963378906,291.4991149902344,71.94229125976562
2022-02-28,163.0332489013672,153.56300354003906,132.6855926513672,292.9501953125,72.47834777832031
2022-03-01,161.13751220703125,151.14199829101562,127.679443359375,289.1852111816406,73.17152404785156
2022-03-02,164.4550323486328,152.05250549316406,130.32757568359375,294.3228454589844,74.42848205566406
2022-03-03,164.1292266845703,147.89849853515625,129.4011993408203,290.1362609863281,74.89984130859375
2022-03-04,161.10787963867188,145.64100646972656,125.76123809814452,284.1946716308594,77.71874237060547
2022-03-07,157.28680419921875,137.4530029296875,120.90484619140624,273.458740234375,80.51918029785156
2022-03-08,155.4503173828125,136.01449584960938,120.0533218383789,270.45855712890625,81.12918090820312
2022-03-09,160.8906707763672,139.2790069580078,124.8629379272461,282.8612976074219,76.51725006103516
2022-03-10,156.51666259765625,146.8175048828125,123.3844985961914,280.0082092285156,78.89252471923828
2022-03-11,152.77455139160156,145.52450561523438,120.60539245605467,274.5960693359375,78.48587036132812
2022-03-14,148.71649169921875,141.85299682617188,121.8031234741211,271.0369567871094,75.67620086669922
2022-03-15,153.12998962402344,147.3665008544922,123.9646453857422,281.53765869140625,71.36927795410156
2022-03-16,157.5731201171875,153.10400390625,129.5041046142578,288.6361999511719,71.10125732421875
2022-03-17,158.59011840820312,157.23899841308594,131.14161682128906,289.449951171875,72.99592590332031
2022-03-18,161.90765380859375,161.25050354003906,131.0948486328125,294.55810546875,72.70941162109375
2022-03-21,163.2899627685547,161.4915008544922,130.6737823486328,293.3129272460937,75.97195434570312
2022-03-22,166.6864776611328,164.88900756835938,133.45289611816406,298.1171569824219,75.63922119140625
2022-03-23,168.05894470214844,163.4080047607422,130.79541015625,293.6365051269531,76.83149719238281
2022-03-24,171.87014770507812,163.64950561523438,131.64694213867188,298.1564025878906,77.06254577636719
2022-03-25,172.51193237304688,164.77349853515625,132.79786682128906,297.7445983886719,78.7446517944336
2022-03-28,173.3808135986328,168.99049377441406,131.8153533935547,304.6273803710937,76.53573608398438
2022-03-29,176.69834899902344,169.31500244140625,132.1054229736328,309.245361328125,76.12906646728516
2022-03-30,175.52337646484375,166.30099487304688,131.50656127929688,307.7256164550781,77.43224334716797
2022-03-31,172.4033203125,162.99749755859375,127.55782318115234,302.2841491699219,76.3323974609375
2022-04-01,172.10708618164062,163.55999755859375,126.61275482177734,303.3724670410156,76.82225036621094
2022-04-04,176.1848907470703,168.34649658203125,127.1741943359375,308.81396484375,76.85921478271484
2022-04-05,172.84759521484375,164.05499267578125,125.69419860839844,304.8038635253906,76.46179962158203
2022-04-06,169.658447265625,158.75599670410156,123.9502944946289,293.64630126953125,77.31208801269531
2022-04-07,169.96450805664062,157.7845001220703,123.5732192993164,295.4797668457031,78.60602569580078
2022-04-08,167.9404296875,154.4604949951172,125.83560943603516,291.1657409667969,80.2603759765625
2022-04-11,163.6552734375,151.1219940185547,125.37370300292967,279.6846008300781,77.49694061279297
2022-04-12,165.54115295410156,150.78750610351562,123.99742126464844,276.5471496582031,79.11434173583984
2022-04-13,168.2465362548828,155.54100036621094,120.00055694580078,281.9984741210937,80.232666015625
2022-04-14,163.20108032226562,151.7064971923828,118.88821411132812,274.3607177734375,81.17537689208984
2022-04-18,162.98390197753906,152.78500366210938,121.09403228759766,275.0372619628906,81.84085083007812
2022-04-19,165.284423828125,158.11549377441406,123.60149383544922,279.7237854003906,81.1106948852539
2022-04-20,165.11656188964844,153.9980010986328,124.0351333618164,280.7630920410156,81.29552459716797
2022-04-21,164.3168182373047,148.29600524902344,123.07361602783205,275.3215637207031,80.43599700927734
2022-04-22,159.74533081054688,144.35000610351562,119.53864288330078,268.67413330078125,78.6799545288086
2022-04-25,160.8215789794922,146.07400512695312,119.5009307861328,275.2333679199219,76.02741241455078
2022-04-26,154.81838989257812,139.39100646972656,115.96595764160156,264.9385986328125,76.05514526367188
2022-04-27,154.59130859375,138.16700744628906,114.45770263671876,277.6845397949219,78.22708129882812
2022-04-28,161.5719451904297,144.59649658203125,116.26760864257812,283.9692077636719,80.5931167602539
2022-04-29,155.6576385498047,124.28150177001952,112.51583099365234,272.09588623046875,78.79086303710938
2022-05-02,155.96371459960938,124.5,113.5433120727539,278.9100646972656,79.86298370361328
2022-05-03,157.4645233154297,124.25350189208984,115.9753875732422,276.27264404296875,81.50809478759766
2022-05-04,163.921875,125.92849731445312,119.81201171875,284.3123779296875,84.75216674804688
2022-05-05,154.78880310058594,116.40699768066406,116.81436157226562,271.9292297363281,83.46749114990234
2022-05-06,155.52049255371094,114.77249908447266,116.62581634521484,269.36041259765625,84.742919921875
2022-05-09,150.35888671875,108.78900146484376,114.87247467041016,259.4087829589844,78.06071472167969
2022-05-10,152.78146362304688,108.85900115966795,112.0727767944336,264.2326965332031,78.57830047607422
2022-05-11,144.86106872558594,105.37200164794922,111.3657684326172,255.45753479003903,80.21417999267578
2022-05-12,140.96514892578125,106.93049621582033,111.2715072631836,250.35922241210935,80.57833099365234
2022-05-13,145.46429443359375,113.05500030517578,112.26130676269533,256.0164794921875,82.9686050415039
2022-05-16,143.9118194580078,110.8105010986328,111.4789047241211,256.3890075683594,84.92003631591797
2022-05-17,147.5704345703125,115.36849975585938,115.17412567138672,261.6050109863281,86.00312042236328
2022-05-18,139.24464416503906,107.1125030517578,113.20396423339844,249.6942596435547,84.63992309570312
2022-05-19,135.81346130371094,107.31900024414062,111.52603912353516,248.77044677734372,85.0974349975586
2022-05-20,136.05075073242188,107.59100341796876,110.61164093017578,248.2004852294922,85.76970672607422
2022-05-23,141.50900268554688,107.55699920654295,117.45535278320312,256.1508178710937,87.66510009765625
2022-05-24,138.78977966308594,104.0999984741211,119.11444091796876,255.1385803222656,88.14129638671875
2022-05-25,138.94798278808594,106.7750015258789,119.94397735595705,257.988525390625,89.91532897949219
2022-05-26,142.1715087890625,111.07749938964844,122.01783752441406,261.3101806640625,90.2327880859375
2022-05-27,147.96595764160156,115.14649963378906,123.74290466308594,268.5235290527344,91.11979675292967
2022-05-31,147.17491149902344,120.20950317382812,124.64784240722656,267.1771850585937,89.63520812988281
2022-06-01,147.04637145996094,121.68399810791016,122.46088409423828,267.7177429199219,91.35321044921876
2022-06-02,149.51841735839844,125.51100158691406,124.43104553222656,269.8403625488281,91.19450378417967
2022-06-03,143.7536163330078,122.3499984741211,122.6965560913086,265.3591003417969,92.52033996582033
2022-06-06,144.50511169433594,124.79000091552734,122.29120635986328,264.11102294921875,92.2869110107422
2022-06-07,147.04637145996094,123.0,122.61170959472656,267.7962646484375,96.51658630371094
2022-06-08,146.30477905273438,121.18000030517578,120.66040802001952,265.7424011230469,97.65568542480467
2022-06-09,141.04425048828125,116.1500015258789,118.12464141845705,260.2193908691406,95.54554748535156
2022-06-10,135.59593200683594,109.6500015258789,112.69493103027344,248.62307739257807,93.7995147705078
2022-06-13,130.40463256835938,103.66999816894533,109.3390655517578,238.0782623291016,89.49515533447266
2022-06-14,131.27479553222656,102.30999755859376,107.5197296142578,240.26980590820312,89.72859191894531
2022-06-15,133.91493225097656,107.66999816894533,108.79232025146484,247.41427612304688,88.59881591796875
2022-06-16,128.60499572753906,103.66000366210938,106.92584991455078,240.7415008544922,85.33085632324219
2022-06-17,130.08819580078125,106.22000122070312,106.5487823486328,243.375244140625,80.41026306152344
2022-06-21,134.3500213623047,108.68000030517578,109.188232421875,249.3601226806641,85.41490173339844
2022-06-22,133.83583068847656,108.9499969482422,108.57551574707033,248.76063537597656,82.0348892211914
2022-06-23,136.72315979003906,112.44000244140624,107.38775634765624,254.3916778564453,79.56059265136719
2022-06-24,140.07522583007812,116.45999908447266,110.5927963256836,263.07916259765625,81.13853454589844
2022-06-27,140.07522583007812,113.22000122070312,109.70669555664062,260.31768798828125,83.12732696533203
2022-06-28,135.90245056152344,107.4000015258789,109.17880249023438,252.05284118652344,85.43356323242188
2022-06-29,137.6724090576172,108.91999816894533,108.68863677978516,255.7675628662109,82.27767181396484
2022-06-30,135.1905059814453,106.20999908447266,106.15287017822266,252.39675903320312,79.96207427978516
2022-07-01,137.37576293945312,109.55999755859376,107.51031494140624,255.09933471679688,81.74545288085938
2022-07-05,139.97633361816406,113.5,107.10137176513672,258.3128662109375,79.1871109008789
2022-07-06,141.3211212158203,114.33000183105467,106.40714263916016,261.6148681640625,77.75855255126953
2022-07-07,144.7127685546875,116.33000183105467,109.09847259521484,263.7670593261719,80.24219512939453
2022-07-08,145.39503479003906,115.54000091552734,108.75611877441406,263.03985595703125,80.3729248046875
2022-07-11,143.24929809570312,111.75,107.3296127319336,259.9442138671875,79.96207427978516
2022-07-12,144.22824096679688,109.22000122070312,107.43421936035156,249.29132080078125,78.89765930175781
2022-07-13,143.86239624023438,110.4000015258789,106.4261703491211,248.3577117919922,79.21511840820312
2022-07-14,146.80905151367188,110.62999725341795,102.70777130126952,249.6942596435547,77.62783813476562
2022-07-15,148.4900360107422,113.5500030517578,107.41519927978516,252.28868103027344,78.93501281738281
2022-07-18,145.42469787597656,113.76000213623048,106.31204986572266,249.8613128662109,80.39158630371094
2022-07-19,149.3107452392578,118.20999908447266,108.9463119506836,255.0501708984375,82.41771697998047
2022-07-20,151.32791137695312,122.7699966430664,108.92728424072266,257.74285888671875,83.32341003417969
2022-07-21,153.61207580566406,124.62999725341795,109.6690673828125,260.2684936523437,81.93219757080078
2022-07-22,152.36614990234375,122.41999816894533,109.1365203857422,255.8658447265625,81.30661010742188
2022-07-25,151.23892211914062,121.13999938964844,109.573974609375,254.3622589111328,84.01434326171875
2022-07-26,149.90403747558594,114.80999755859376,107.86217498779295,247.55186462402344,83.68755340576172
2022-07-27,155.0359649658203,120.97000122070312,109.59297943115234,264.1011962890625,85.4989242553711
2022-07-28,155.58970642089844,122.27999877929688,109.1840591430664,271.6388244628906,86.49797821044922
2022-07-29,160.6919708251953,134.9499969482422,109.70711517333984,275.8940734863281,90.50355529785156
2022-08-01,159.70315551757812,135.38999938964844,108.61346435546876,273.2111511230469,88.21599578857422
2022-08-02,158.21994018554688,134.16000366210938,106.92069244384766,270.0762939453125,87.83316802978516
2022-08-03,164.27149963378906,139.52000427246094,108.0428695678711,277.5941772460937,84.98539733886719
2022-08-04,163.95506286621094,142.57000732421875,106.85411834716795,278.7538146972656,81.40931701660156
2022-08-05,163.72732543945312,140.8000030517578,110.0875244140625,278.026611328125,82.58578491210938
2022-08-08,163.2520294189453,139.41000366210938,108.74661254882812,275.4813232421875,83.05261993408203
2022-08-09,163.30154418945312,137.8300018310547,109.72612762451172,277.4271240234375,84.58390808105469
2022-08-10,167.5791473388672,142.69000244140625,112.58863067626952,284.1686706542969,85.38687133789062
2022-08-11,166.83648681640625,140.63999938964844,114.25287628173828,282.065673828125,87.85694885253906
2022-08-12,170.4110870361328,143.5500030517578,116.1453628540039,286.87127685546875,88.62060546875
2022-08-15,171.49037170410156,143.17999267578125,116.45919036865234,288.404296875,87.03672790527344
2022-08-16,171.3319549560547,144.77999877929688,117.57184600830078,287.65740966796875,86.22594451904297
2022-08-17,172.83702087402344,142.10000610351562,116.58282470703124,286.8991394042969,86.9236068725586
2022-08-18,172.4409637451172,142.3000030517578,115.67936706542967,285.7665405273437,88.97883605957031
2022-08-19,169.83677673339844,138.22999572753906,112.8168716430664,281.8075561523437,88.69601440429688
2022-08-22,165.925537109375,133.22000122070312,110.95291900634766,273.5350036621094,88.63002014160156
2022-08-23,165.58885192871094,133.6199951171875,109.85926818847656,272.24493408203125,92.39167785644533
2022-08-24,165.88592529296875,133.8000030517578,110.12555694580078,271.6048278808594,92.93849182128906
2022-08-25,168.36138916015625,137.27999877929688,112.74079132080078,274.6183776855469,93.41929626464844
2022-08-26,162.01431274414062,130.75,109.05091857910156,264.0216369628906,92.26912689208984
2022-08-29,159.79629516601562,129.7899932861328,108.78463745117188,261.205078125,94.3903579711914
2022-08-30,157.35052490234375,128.72999572753906,108.80365753173828,258.97930908203125,90.79839324951172
2022-08-31,155.6771240234375,126.7699966430664,108.15699005126952,257.5020751953125,90.11959838867188
2022-09-01,156.40985107421875,127.81999969482422,108.89876556396484,256.4483337402344,88.49803161621094
2022-09-02,154.28094482421875,127.51000213623048,108.1379623413086,252.1742248535156,90.11959838867188
2022-09-06,153.0135040283203,126.11000061035156,108.1664810180664,249.4068603515625,89.51622009277344
2022-09-07,154.42947387695312,129.47999572753906,110.22064208984376,254.17340087890625,88.75257873535156
2022-09-08,152.9442138671875,129.82000732421875,112.78834533691406,254.5968780517578,89.47850799560547
2022-09-09,155.8256378173828,133.27000427246094,113.33040618896484,260.4467163085937,90.97752380371094
2022-09-12,161.82614135742188,136.4499969482422,114.67131805419922,262.6034851074219,92.02398681640624
2022-09-13,152.3302764892578,126.81999969482422,110.68663024902344,248.1659698486328,89.87448120117188
